ID,CUARTO,COMPARTIDA,RESTAURANTE,SALADEESTUDIO,SALAESPARCIMIENTO,GYM,PRECIO,IDVIVIENDA
402450,50,0,0,1,0,0,400016
402451,51,0,1,0,0,1,400016
402452,52,1,0,1,0,1,400016
402453,53,0,1,0,0,1,400016
402454,54,1,1,1,1,0,400016
402455,55,0,0,0,1,0,400016
402456,56,1,1,0,0,1,400016
402457,57,1,1,1,1,1,400016
402458,58,0,0,1,0,0,400016
402459,59,1,0,1,0,1,400016
402460,60,1,1,0,1,0,400016
402461,61,1,0,1,0,1,400016
402462,62,1,1,0,1,1,400016
402463,63,1,1,1,1,1,400016
402464,64,1,1,1,1,1,400016
402465,65,0,0,1,0,1,400016
402466,66,0,0,1,1,1,400016
402467,67,0,0,1,0,0,400016
402468,68,1,1,1,0,0,400016
402469,69,0,1,0,1,0,400016
402470,70,0,0,0,0,0,400016
402471,71,1,0,1,0,1,400016
402472,72,0,1,1,1,0,400016
402473,73,0,1,1,0,0,400016
402474,74,0,0,0,1,0,400016
402475,75,0,0,0,0,1,400016
402476,76,0,0,1,0,1,400016
402477,77,1,1,1,0,0,400016
402478,78,1,1,0,0,0,400016
402479,79,0,0,0,0,0,400016
402480,80,1,0,0,1,0,400016
402481,81,1,0,1,1,0,400016
402482,82,1,0,0,1,0,400016
402483,83,0,0,0,0,0,400016
402484,84,0,1,1,0,0,400016
402485,85,1,0,0,1,0,400016
402486,86,0,0,1,1,1,400016
402487,87,1,0,0,0,0,400016
402488,88,0,0,0,1,1,400016
402489,89,1,0,1,0,1,400016
402490,90,1,1,0,0,1,400016
402491,91,0,0,1,0,0,400016
402492,92,0,0,1,1,0,400016
402493,93,1,0,0,1,1,400016
402494,94,0,1,0,0,1,400016
402495,95,0,1,0,1,0,400016
402496,96,1,1,1,1,0,400016
402497,97,1,0,0,1,0,400016
402498,98,0,0,0,0,0,400016
402499,99,0,1,1,1,0,400016
402500,100,0,1,0,1,0,400016
402501,101,0,0,0,0,0,400016
402502,102,0,1,1,0,1,400016
402503,103,0,1,1,0,0,400016
402504,104,0,0,1,1,0,400016
402505,105,1,0,1,1,0,400016
402506,106,1,0,1,0,1,400016
402507,107,0,0,0,0,1,400016
402508,108,0,0,0,1,1,400016
402509,109,1,1,1,0,1,400016
402510,110,0,1,0,1,1,400016
402511,111,1,0,0,0,1,400016
402512,112,1,0,1,1,1,400016
402513,113,0,0,0,0,1,400016
402514,114,0,1,1,0,1,400016
402515,115,1,1,1,1,1,400016
402516,116,0,0,1,1,0,400016
402517,117,0,1,1,1,1,400016
402518,118,0,1,1,0,1,400016
402519,119,1,0,0,0,1,400016
402520,120,1,1,0,0,1,400016
402521,121,1,0,0,0,0,400016
402522,122,1,1,0,0,1,400016
402523,123,1,1,0,1,1,400016
402524,124,1,0,1,1,1,400016
402525,125,1,0,1,1,1,400016
402526,126,1,0,1,0,1,400016
402527,127,0,0,0,1,1,400016
402528,128,0,0,1,0,0,400016
402529,129,0,0,1,1,0,400016
402530,130,0,1,0,0,0,400016
402531,131,1,0,0,0,1,400016
402532,132,1,0,0,1,0,400016
402533,133,0,1,1,1,1,400016
402534,134,0,1,0,0,1,400016
402535,135,0,0,0,1,0,400016
402536,136,1,1,0,1,0,400016
402537,137,1,0,1,0,1,400016
402538,138,1,1,0,0,0,400016
402539,139,0,1,0,1,0,400016
402540,140,0,1,0,1,0,400016
402541,141,1,1,0,0,1,400016
402542,142,1,0,0,0,0,400016
402543,143,1,1,1,1,0,400016
402544,144,1,0,0,1,0,400016
402545,145,0,0,1,0,1,400016
402546,146,1,1,0,0,1,400016
402547,147,1,1,1,1,0,400016
402548,148,0,1,0,1,0,400016
402549,149,0,0,0,1,0,400016
402550,0,1,0,0,0,0,400017
402551,1,0,1,0,1,1,400017
402552,2,0,0,1,1,1,400017
402553,3,1,0,0,0,1,400017
402554,4,0,0,1,0,0,400017
402555,5,0,0,0,0,0,400017
402556,6,0,0,0,0,0,400017
402557,7,1,0,0,1,0,400017
402558,8,0,1,0,0,1,400017
402559,9,0,0,1,0,1,400017
402560,10,1,1,1,0,1,400017
402561,11,1,1,0,1,0,400017
402562,12,1,0,0,1,1,400017
402563,13,0,1,0,0,0,400017
402564,14,0,0,0,0,1,400017
402565,15,0,0,1,1,0,400017
402566,16,1,0,1,0,1,400017
402567,17,1,0,0,1,0,400017
402568,18,0,1,0,0,0,400017
402569,19,0,1,0,1,0,400017
402570,20,1,0,0,1,0,400017
402571,21,1,0,1,0,1,400017
402572,22,0,0,0,1,0,400017
402573,23,1,1,1,1,1,400017
402574,24,1,0,0,0,1,400017
402575,25,0,0,0,1,0,400017
402576,26,0,0,1,1,1,400017
402577,27,0,1,1,1,0,400017
402578,28,1,1,1,0,0,400017
402579,29,1,0,0,0,1,400017
402580,30,0,1,1,1,1,400017
402581,31,1,0,1,0,0,400017
402582,32,1,0,1,1,0,400017
402583,33,0,1,1,0,1,400017
402584,34,1,1,0,1,1,400017
402585,35,0,0,1,1,0,400017
402586,36,1,0,0,0,1,400017
402587,37,1,0,1,1,0,400017
402588,38,0,0,1,0,1,400017
402589,39,0,1,0,0,0,400017
402590,40,0,1,1,0,0,400017
402591,41,0,0,0,0,1,400017
402592,42,0,1,0,1,0,400017
402593,43,0,0,1,1,0,400017
402594,44,1,0,1,0,1,400017
402595,45,1,1,1,0,1,400017
402596,46,1,1,0,0,1,400017
402597,47,0,0,1,1,1,400017
402598,48,1,1,1,1,1,400017
402599,49,0,0,1,1,0,400017
402600,50,1,1,1,0,1,400017
402601,51,0,0,0,1,0,400017
402602,52,1,0,0,1,1,400017
402603,53,1,0,1,0,0,400017
402604,54,0,1,0,0,0,400017
402605,55,0,0,1,1,0,400017
402606,56,1,1,1,0,0,400017
402607,57,1,0,0,1,0,400017
402608,58,0,1,0,1,0,400017
402609,59,1,0,1,0,0,400017
402610,60,1,1,0,1,1,400017
402611,61,1,0,1,1,0,400017
402612,62,0,0,0,1,0,400017
402613,63,1,1,1,1,1,400017
402614,64,0,1,0,1,0,400017
402615,65,1,1,0,0,1,400017
402616,66,0,0,0,1,0,400017
402617,67,1,1,1,1,0,400017
402618,68,0,0,1,1,0,400017
402619,69,1,0,0,0,1,400017
402620,70,1,0,1,0,1,400017
402621,71,0,1,1,1,0,400017
402622,72,1,0,1,1,1,400017
402623,73,1,1,1,1,0,400017
402624,74,1,0,1,0,1,400017
402625,75,0,0,0,0,0,400017
402626,76,1,0,1,1,0,400017
402627,77,1,0,1,1,1,400017
402628,78,0,1,1,1,1,400017
402629,79,1,1,1,0,0,400017
402630,80,1,1,1,1,1,400017
402631,81,1,1,1,0,0,400017
402632,82,1,1,1,1,1,400017
402633,83,1,1,1,1,1,400017
402634,84,1,1,1,0,1,400017
402635,85,0,1,1,0,0,400017
402636,86,0,1,1,1,0,400017
402637,87,1,1,1,0,0,400017
402638,88,0,1,0,0,0,400017
402639,89,1,1,0,0,0,400017
402640,90,1,0,0,1,0,400017
402641,91,0,0,1,1,1,400017
402642,92,1,1,0,1,0,400017
402643,93,0,0,0,0,1,400017
402644,94,0,1,1,1,1,400017
402645,95,1,0,1,1,0,400017
402646,96,0,0,1,0,0,400017
402647,97,0,0,1,0,0,400017
402648,98,0,1,0,0,1,400017
402649,99,0,0,1,1,1,400017
402650,100,1,1,0,1,1,400017
402651,101,1,0,0,0,0,400017
402652,102,1,1,1,0,1,400017
402653,103,1,0,0,1,1,400017
402654,104,1,1,1,0,1,400017
402655,105,0,1,1,1,0,400017
402656,106,0,1,0,1,1,400017
402657,107,0,0,0,1,0,400017
402658,108,1,1,1,1,1,400017
402659,109,1,1,1,0,1,400017
402660,110,0,0,0,1,0,400017
402661,111,0,1,1,0,1,400017
402662,112,0,0,1,1,1,400017
402663,113,1,1,1,0,0,400017
402664,114,1,0,1,0,0,400017
402665,115,1,1,0,1,0,400017
402666,116,1,1,0,1,0,400017
402667,117,1,0,1,0,0,400017
402668,118,0,0,0,1,1,400017
402669,119,0,1,0,1,0,400017
402670,120,1,1,0,1,0,400017
402671,121,1,0,1,1,1,400017
402672,122,1,1,1,1,1,400017
402673,123,0,0,0,1,1,400017
402674,124,1,0,0,0,0,400017
402675,125,0,1,0,1,1,400017
402676,126,0,1,1,0,1,400017
402677,127,0,1,1,1,1,400017
402678,128,1,1,1,0,1,400017
402679,129,1,1,1,1,0,400017
402680,130,1,0,0,0,0,400017
402681,131,0,0,1,1,0,400017
402682,132,1,1,1,1,1,400017
402683,133,1,1,0,0,1,400017
402684,134,0,0,0,0,1,400017
402685,135,0,0,1,0,0,400017
402686,136,0,1,1,0,1,400017
402687,137,0,0,1,0,1,400017
402688,138,1,1,0,1,1,400017
402689,139,1,1,0,0,1,400017
402690,140,1,1,0,0,1,400017
402691,141,0,0,1,1,0,400017
402692,142,1,0,1,1,0,400017
402693,143,0,0,1,0,0,400017
402694,144,1,0,0,0,0,400017
402695,145,0,0,1,0,1,400017
402696,146,0,1,0,0,0,400017
402697,147,1,0,1,0,1,400017
402698,148,1,0,1,0,0,400017
402699,149,0,1,0,0,0,400017
402700,0,1,1,1,0,0,400018
402701,1,1,0,1,1,1,400018
402702,2,1,1,1,0,1,400018
402703,3,0,1,1,1,0,400018
402704,4,0,0,1,0,0,400018
402705,5,0,1,0,0,0,400018
402706,6,0,0,0,1,0,400018
402707,7,0,1,0,1,1,400018
402708,8,1,0,1,0,0,400018
402709,9,0,0,0,0,0,400018
402710,10,1,0,1,1,1,400018
402711,11,0,0,1,0,0,400018
402712,12,0,1,1,0,1,400018
402713,13,0,0,0,1,0,400018
402714,14,1,1,0,0,1,400018
402715,15,1,0,1,1,0,400018
402716,16,1,1,1,1,1,400018
402717,17,0,1,1,0,1,400018
402718,18,1,1,0,0,0,400018
402719,19,1,0,1,0,0,400018
402720,20,0,0,1,0,0,400018
402721,21,0,0,0,1,0,400018
402722,22,0,0,0,1,0,400018
402723,23,1,0,1,1,0,400018
402724,24,1,1,0,1,0,400018
402725,25,1,1,0,0,1,400018
402726,26,1,1,1,1,0,400018
402727,27,1,1,1,0,1,400018
402728,28,1,0,1,1,1,400018
402729,29,1,1,1,0,0,400018
402730,30,1,1,0,0,0,400018
402731,31,0,1,1,1,1,400018
402732,32,0,0,0,1,1,400018
402733,33,0,0,1,0,0,400018
402734,34,1,0,0,0,0,400018
402735,35,0,0,0,1,0,400018
402736,36,1,0,1,1,0,400018
402737,37,0,0,0,0,0,400018
402738,38,1,1,0,1,1,400018
402739,39,1,0,1,1,0,400018
402740,40,1,1,0,1,0,400018
402741,41,0,1,1,1,1,400018
402742,42,1,1,1,0,0,400018
402743,43,1,1,1,1,1,400018
402744,44,1,0,1,1,1,400018
402745,45,0,1,0,1,0,400018
402746,46,0,1,1,0,0,400018
402747,47,0,0,0,1,0,400018
402748,48,1,1,1,0,1,400018
402749,49,0,0,1,1,1,400018
402750,50,0,0,0,1,0,400018
402751,51,1,0,1,0,0,400018
402752,52,1,1,0,1,1,400018
402753,53,0,0,0,0,1,400018
402754,54,0,0,0,0,0,400018
402755,55,1,0,0,0,1,400018
402756,56,0,0,0,0,0,400018
402757,57,1,1,0,1,0,400018
402758,58,0,0,0,1,0,400018
402759,59,0,1,0,0,0,400018
402760,60,0,0,1,0,1,400018
402761,61,0,1,0,1,1,400018
402762,62,1,0,0,0,1,400018
402763,63,1,1,1,1,1,400018
402764,64,0,0,1,1,0,400018
402765,65,0,1,0,1,0,400018
402766,66,1,1,1,0,0,400018
402767,67,1,0,1,0,0,400018
402768,68,0,1,0,1,1,400018
402769,69,0,1,1,1,1,400018
402770,70,1,0,1,1,0,400018
402771,71,1,1,0,0,0,400018
402772,72,1,1,0,0,0,400018
402773,73,1,1,1,1,1,400018
402774,74,0,1,1,1,0,400018
402775,75,1,1,1,0,0,400018
402776,76,1,0,1,1,0,400018
402777,77,1,1,1,1,0,400018
402778,78,1,0,0,1,1,400018
402779,79,0,0,1,1,1,400018
402780,80,0,1,1,1,0,400018
402781,81,0,1,1,0,0,400018
402782,82,1,1,0,1,1,400018
402783,83,1,1,0,1,1,400018
402784,84,0,0,1,0,0,400018
402785,85,0,1,0,1,1,400018
402786,86,0,1,0,1,0,400018
402787,87,0,0,1,1,1,400018
402788,88,1,1,1,1,1,400018
402789,89,0,0,1,0,0,400018
402790,90,1,0,1,1,1,400018
402791,91,1,0,0,1,1,400018
402792,92,1,0,1,1,1,400018
402793,93,0,0,0,0,1,400018
402794,94,1,0,0,0,0,400018
402795,95,0,0,1,1,0,400018
402796,96,0,0,1,1,0,400018
402797,97,1,0,0,1,0,400018
402798,98,0,0,0,0,0,400018
402799,99,1,0,0,1,1,400018
402800,100,0,0,0,1,1,400018
402801,101,1,1,0,1,0,400018
402802,102,0,0,1,1,0,400018
402803,103,1,0,0,1,0,400018
402804,104,1,0,1,1,1,400018
402805,105,0,1,1,0,1,400018
402806,106,0,1,0,1,1,400018
402807,107,1,1,0,0,0,400018
402808,108,0,1,0,0,0,400018
402809,109,1,0,1,1,1,400018
402810,110,1,1,1,0,1,400018
402811,111,1,1,1,0,0,400018
402812,112,0,0,1,1,1,400018
402813,113,0,1,1,0,1,400018
402814,114,0,0,0,1,1,400018
402815,115,1,1,0,1,1,400018
402816,116,1,1,1,0,0,400018
402817,117,1,0,0,0,1,400018
402818,118,1,0,0,1,1,400018
402819,119,0,0,1,0,1,400018
402820,120,1,0,1,0,0,400018
402821,121,1,1,1,0,1,400018
402822,122,1,1,1,0,1,400018
402823,123,0,0,1,1,0,400018
402824,124,1,1,0,1,1,400018
402825,125,0,0,1,0,1,400018
402826,126,1,1,1,0,0,400018
402827,127,1,1,1,1,0,400018
402828,128,1,0,0,1,0,400018
402829,129,1,1,0,1,1,400018
402830,130,1,1,0,1,0,400018
402831,131,1,1,0,0,0,400018
402832,132,1,1,1,0,0,400018
402833,133,0,1,1,1,0,400018
402834,134,1,1,1,0,1,400018
402835,135,1,0,0,1,0,400018
402836,136,0,0,1,0,1,400018
402837,137,0,1,1,1,0,400018
402838,138,0,1,0,1,1,400018
402839,139,1,1,0,0,1,400018
402840,140,1,0,0,1,1,400018
402841,141,0,0,1,0,1,400018
402842,142,0,0,1,0,1,400018
402843,143,0,0,1,0,1,400018
402844,144,0,1,0,0,1,400018
402845,145,0,1,0,0,0,400018
402846,146,0,0,0,1,1,400018
402847,147,0,1,1,0,1,400018
402848,148,1,0,0,1,1,400018
402849,149,0,0,0,1,0,400018
402850,0,1,0,1,1,0,400019
402851,1,0,0,0,0,1,400019
402852,2,1,0,0,0,1,400019
402853,3,1,1,0,0,1,400019
402854,4,0,1,0,1,0,400019
402855,5,0,0,0,1,0,400019
402856,6,1,1,0,1,0,400019
402857,7,0,1,0,1,1,400019
402858,8,1,1,1,1,0,400019
402859,9,0,1,0,1,1,400019
402860,10,1,0,0,1,1,400019
402861,11,0,0,0,0,1,400019
402862,12,1,1,1,1,1,400019
402863,13,1,0,1,1,0,400019
402864,14,0,0,1,0,0,400019
402865,15,1,0,1,0,1,400019
402866,16,0,1,0,0,1,400019
402867,17,0,0,1,0,0,400019
402868,18,0,1,1,1,1,400019
402869,19,0,1,1,0,0,400019
402870,20,1,1,1,1,1,400019
402871,21,1,0,1,1,1,400019
402872,22,0,1,0,0,1,400019
402873,23,1,0,1,1,1,400019
402874,24,0,1,1,1,1,400019
402875,25,0,0,1,1,1,400019
402876,26,1,0,0,0,1,400019
402877,27,1,0,0,0,0,400019
402878,28,0,0,1,1,1,400019
402879,29,1,0,0,0,0,400019
402880,30,0,1,0,0,1,400019
402881,31,0,0,1,1,1,400019
402882,32,1,1,1,0,1,400019
402883,33,1,0,1,1,0,400019
402884,34,1,1,1,0,0,400019
402885,35,1,1,0,0,1,400019
402886,36,0,1,0,0,0,400019
402887,37,1,0,1,0,0,400019
402888,38,1,1,0,0,1,400019
402889,39,0,0,1,0,1,400019
402890,40,1,1,1,0,0,400019
402891,41,1,1,0,0,1,400019
402892,42,0,1,0,1,0,400019
402893,43,1,0,0,0,1,400019
402894,44,0,0,0,1,1,400019
402895,45,0,1,1,1,1,400019
402896,46,1,0,0,1,1,400019
402897,47,1,1,1,1,1,400019
402898,48,1,1,1,1,1,400019
402899,49,0,1,0,0,1,400019
402900,50,1,0,0,1,0,400019
402901,51,1,0,1,0,1,400019
402902,52,1,1,0,0,1,400019
402903,53,1,0,0,0,0,400019
402904,54,1,1,1,1,1,400019
402905,55,1,0,1,0,0,400019
402906,56,0,1,0,0,1,400019
402907,57,1,0,0,1,0,400019
402908,58,0,0,0,1,1,400019
402909,59,0,1,0,0,1,400019
402910,60,1,1,1,1,1,400019
402911,61,0,1,0,1,0,400019
402912,62,1,1,1,0,1,400019
402913,63,0,0,1,0,1,400019
402914,64,0,1,1,0,0,400019
402915,65,0,0,1,0,1,400019
402916,66,0,1,0,0,1,400019
402917,67,0,1,0,0,1,400019
402918,68,1,0,1,0,1,400019
402919,69,1,0,1,0,0,400019
402920,70,0,1,1,1,0,400019
402921,71,1,0,1,1,0,400019
402922,72,1,0,1,0,0,400019
402923,73,0,1,1,1,0,400019
402924,74,0,0,0,1,0,400019
402925,75,0,1,0,1,1,400019
402926,76,0,0,1,1,0,400019
402927,77,1,1,1,0,1,400019
402928,78,1,1,1,1,1,400019
402929,79,0,1,0,0,0,400019
402930,80,0,1,0,1,1,400019
402931,81,1,1,1,1,1,400019
402932,82,1,0,0,1,1,400019
402933,83,0,0,0,0,1,400019
402934,84,0,1,0,1,0,400019
402935,85,0,1,0,1,0,400019
402936,86,1,1,1,1,0,400019
402937,87,0,0,1,1,0,400019
402938,88,1,1,1,1,0,400019
402939,89,1,1,0,0,1,400019
402940,90,1,1,0,0,1,400019
402941,91,1,0,0,0,1,400019
402942,92,0,1,0,0,0,400019
402943,93,1,1,0,0,1,400019
402944,94,0,0,1,1,0,400019
402945,95,0,1,1,0,0,400019
402946,96,1,1,0,0,0,400019
402947,97,1,0,0,1,0,400019
402948,98,0,0,1,1,0,400019
402949,99,0,1,0,1,0,400019
402950,100,0,0,0,0,1,400019
402951,101,1,1,0,1,0,400019
402952,102,0,0,1,1,0,400019
402953,103,0,0,1,1,1,400019
402954,104,0,1,1,0,0,400019
402955,105,1,1,1,0,1,400019
402956,106,0,1,0,1,1,400019
402957,107,0,1,1,0,0,400019
402958,108,0,0,1,0,1,400019
402959,109,1,0,1,0,0,400019
402960,110,0,1,1,1,1,400019
402961,111,1,1,0,1,0,400019
402962,112,0,0,0,1,1,400019
402963,113,1,0,1,1,0,400019
402964,114,1,0,1,0,1,400019
402965,115,1,1,0,1,0,400019
402966,116,1,0,0,0,1,400019
402967,117,1,1,1,0,0,400019
402968,118,0,1,1,0,1,400019
402969,119,1,0,0,0,0,400019
402970,120,0,0,0,0,0,400019
402971,121,0,0,1,0,0,400019
402972,122,1,0,0,1,0,400019
402973,123,1,0,0,0,1,400019
402974,124,0,0,1,1,0,400019
402975,125,0,1,0,0,0,400019
402976,126,1,1,1,0,1,400019
402977,127,1,1,0,1,0,400019
402978,128,1,1,1,1,1,400019
402979,129,1,1,1,1,1,400019
402980,130,1,0,1,0,0,400019
402981,131,1,1,1,1,0,400019
402982,132,0,0,0,0,0,400019
402983,133,1,1,0,0,1,400019
402984,134,1,0,0,0,0,400019
402985,135,0,0,1,1,0,400019
402986,136,0,0,1,1,0,400019
402987,137,1,1,0,1,0,400019
402988,138,0,0,1,0,0,400019
402989,139,1,0,0,1,1,400019
402990,140,1,0,0,1,0,400019
402991,141,1,0,0,1,1,400019
402992,142,0,1,1,0,0,400019
402993,143,0,0,0,0,0,400019
402994,144,0,1,1,1,0,400019
402995,145,1,0,1,1,1,400019
402996,146,1,1,1,1,1,400019
402997,147,0,0,1,1,0,400019
402998,148,0,1,0,0,0,400019
402999,149,1,0,0,0,1,400019
403000,0,0,1,1,0,0,400020
403001,1,0,1,1,1,0,400020
403002,2,1,1,1,1,0,400020
403003,3,1,0,1,0,0,400020
403004,4,0,1,1,0,1,400020
403005,5,0,1,1,0,1,400020
403006,6,0,1,0,0,1,400020
403007,7,0,0,0,1,0,400020
403008,8,0,0,0,0,0,400020
403009,9,1,0,1,0,0,400020
403010,10,1,0,1,1,0,400020
403011,11,0,0,0,1,1,400020
403012,12,0,0,1,1,0,400020
403013,13,1,0,0,1,1,400020
403014,14,0,1,0,0,1,400020
403015,15,1,1,0,0,0,400020
403016,16,0,0,1,0,1,400020
403017,17,0,1,1,1,0,400020
403018,18,1,1,0,0,1,400020
403019,19,1,1,0,1,0,400020
403020,20,1,0,1,1,0,400020
403021,21,1,1,1,0,0,400020
403022,22,1,0,1,0,0,400020
403023,23,1,0,0,0,0,400020
403024,24,1,1,0,1,1,400020
403025,25,0,0,0,1,0,400020
403026,26,1,0,0,0,0,400020
403027,27,0,0,1,0,0,400020
403028,28,1,0,0,0,1,400020
403029,29,0,1,0,0,0,400020
403030,30,0,0,1,1,0,400020
403031,31,0,0,1,0,0,400020
403032,32,0,0,0,0,0,400020
403033,33,0,1,1,0,1,400020
403034,34,0,0,1,0,1,400020
403035,35,0,1,1,1,0,400020
403036,36,1,1,1,1,0,400020
403037,37,0,0,1,0,0,400020
403038,38,0,1,0,1,1,400020
403039,39,0,0,0,1,0,400020
403040,40,1,0,0,1,0,400020
403041,41,1,0,1,0,0,400020
403042,42,1,0,1,1,1,400020
403043,43,1,0,0,0,1,400020
403044,44,0,0,1,1,1,400020
403045,45,0,1,1,0,1,400020
403046,46,1,1,0,1,1,400020
403047,47,1,0,0,0,0,400020
403048,48,1,1,1,0,0,400020
403049,49,1,0,0,0,0,400020
403050,50,0,1,1,0,1,400020
403051,51,1,0,1,1,1,400020
403052,52,1,0,1,0,1,400020
403053,53,1,0,0,0,0,400020
403054,54,0,1,1,1,1,400020
403055,55,0,0,1,1,0,400020
403056,56,0,0,0,0,1,400020
403057,57,1,0,0,0,1,400020
403058,58,1,0,1,1,0,400020
403059,59,1,0,0,1,1,400020
403060,60,1,1,0,1,0,400020
403061,61,0,0,0,1,1,400020
403062,62,0,1,1,0,1,400020
403063,63,1,1,1,0,0,400020
403064,64,0,1,0,0,0,400020
403065,65,1,0,1,0,1,400020
403066,66,1,0,0,0,1,400020
403067,67,1,1,1,0,0,400020
403068,68,1,1,0,0,1,400020
403069,69,0,0,0,0,0,400020
403070,70,1,1,0,0,0,400020
403071,71,1,1,0,1,0,400020
403072,72,1,0,0,0,0,400020
403073,73,0,0,0,1,1,400020
403074,74,0,0,1,0,1,400020
403075,75,0,1,0,0,0,400020
403076,76,0,0,0,1,1,400020
403077,77,0,1,0,1,0,400020
403078,78,0,1,0,0,0,400020
403079,79,1,1,0,0,0,400020
403080,80,0,1,1,1,1,400020
403081,81,1,0,1,1,1,400020
403082,82,1,0,1,0,1,400020
403083,83,0,0,1,0,1,400020
403084,84,1,1,0,1,0,400020
403085,85,1,0,0,1,0,400020
403086,86,0,1,1,0,0,400020
403087,87,0,1,1,1,0,400020
403088,88,1,1,1,1,1,400020
403089,89,0,0,1,1,0,400020
403090,90,0,1,0,0,0,400020
403091,91,1,1,0,1,0,400020
403092,92,0,0,1,0,1,400020
403093,93,1,1,1,1,0,400020
403094,94,1,0,0,1,0,400020
403095,95,1,1,0,1,0,400020
403096,96,0,0,0,0,0,400020
403097,97,0,1,1,0,0,400020
403098,98,0,0,0,1,1,400020
403099,99,0,0,1,1,1,400020
403100,100,0,0,0,1,0,400020
403101,101,1,1,0,0,0,400020
403102,102,1,1,1,0,0,400020
403103,103,1,0,0,1,0,400020
403104,104,0,0,1,1,0,400020
403105,105,0,0,1,0,1,400020
403106,106,1,0,1,1,1,400020
403107,107,0,1,1,1,0,400020
403108,108,1,0,0,1,1,400020
403109,109,1,0,1,0,0,400020
403110,110,0,0,0,0,1,400020
403111,111,0,1,1,0,1,400020
403112,112,0,0,0,0,1,400020
403113,113,0,0,0,1,1,400020
403114,114,0,1,1,1,1,400020
403115,115,0,1,1,0,0,400020
403116,116,1,0,1,1,1,400020
403117,117,1,1,1,1,1,400020
403118,118,1,1,1,1,1,400020
403119,119,0,1,0,1,0,400020
403120,120,0,1,1,1,1,400020
403121,121,0,0,1,1,1,400020
403122,122,0,1,0,0,1,400020
403123,123,0,1,1,1,1,400020
403124,124,1,1,1,1,1,400020
403125,125,1,1,1,1,1,400020
403126,126,0,1,1,1,1,400020
403127,127,1,1,0,0,0,400020
403128,128,0,1,1,1,0,400020
403129,129,1,0,1,1,0,400020
403130,130,1,1,1,0,1,400020
403131,131,1,0,0,1,1,400020
403132,132,0,1,0,1,1,400020
403133,133,1,0,1,0,0,400020
403134,134,0,1,1,1,0,400020
403135,135,1,0,0,0,1,400020
403136,136,1,1,1,0,0,400020
403137,137,0,1,0,1,1,400020
403138,138,1,0,1,0,0,400020
403139,139,1,0,0,0,0,400020
403140,140,1,0,1,1,0,400020
403141,141,1,1,1,1,1,400020
403142,142,0,0,0,0,0,400020
403143,143,0,1,1,1,0,400020
403144,144,0,0,0,1,1,400020
403145,145,0,0,0,1,1,400020
403146,146,1,0,1,1,0,400020
403147,147,1,1,1,1,0,400020
403148,148,0,0,1,1,0,400020
403149,149,0,0,0,1,1,400020
403150,0,0,1,1,1,0,400021
403151,1,0,0,0,1,1,400021
403152,2,0,0,0,1,0,400021
403153,3,1,0,0,0,1,400021
403154,4,1,0,1,0,1,400021
403155,5,0,0,1,1,0,400021
403156,6,1,0,0,1,0,400021
403157,7,0,1,1,1,0,400021
403158,8,1,1,0,1,0,400021
403159,9,1,1,1,0,0,400021
403160,10,0,1,1,0,1,400021
403161,11,1,0,1,0,1,400021
403162,12,1,0,0,0,1,400021
403163,13,1,0,0,1,1,400021
403164,14,1,0,0,0,1,400021
403165,15,0,1,1,1,0,400021
403166,16,1,0,1,0,1,400021
403167,17,1,1,1,1,0,400021
403168,18,0,0,0,1,0,400021
403169,19,0,1,0,1,0,400021
403170,20,1,0,1,0,1,400021
403171,21,1,1,0,0,1,400021
403172,22,1,0,1,0,1,400021
403173,23,0,1,0,1,0,400021
403174,24,1,0,1,0,0,400021
403175,25,1,0,1,0,1,400021
403176,26,1,0,0,1,1,400021
403177,27,1,0,1,0,0,400021
403178,28,1,1,1,1,1,400021
403179,29,0,1,1,1,1,400021
403180,30,0,1,0,0,0,400021
403181,31,1,1,0,0,0,400021
403182,32,1,1,0,0,1,400021
403183,33,0,0,1,1,0,400021
403184,34,1,1,1,0,1,400021
403185,35,1,1,1,1,1,400021
403186,36,0,0,0,0,0,400021
403187,37,1,0,1,1,1,400021
403188,38,0,0,0,0,0,400021
403189,39,1,1,1,0,1,400021
403190,40,0,1,0,1,1,400021
403191,41,1,1,1,0,0,400021
403192,42,1,1,0,1,1,400021
403193,43,1,0,0,0,1,400021
403194,44,0,1,1,0,1,400021
403195,45,1,0,0,0,0,400021
403196,46,0,1,1,1,1,400021
403197,47,0,0,1,0,1,400021
403198,48,0,1,1,1,0,400021
403199,49,1,1,0,1,0,400021
403200,50,1,0,1,1,0,400021
403201,51,1,1,1,1,1,400021
403202,52,1,1,1,1,0,400021
403203,53,1,1,1,0,0,400021
403204,54,1,0,1,1,0,400021
403205,55,0,0,0,1,0,400021
403206,56,1,1,1,1,0,400021
403207,57,1,1,1,0,1,400021
403208,58,0,0,1,0,0,400021
403209,59,1,1,1,0,1,400021
403210,60,1,0,0,0,1,400021
403211,61,0,1,0,0,0,400021
403212,62,1,0,0,0,0,400021
403213,63,1,1,1,1,1,400021
403214,64,1,0,0,1,1,400021
403215,65,1,1,0,0,0,400021
403216,66,1,1,0,0,0,400021
403217,67,0,1,1,0,1,400021
403218,68,1,0,1,0,0,400021
403219,69,0,1,1,1,1,400021
403220,70,1,1,0,0,0,400021
403221,71,1,0,0,1,0,400021
403222,72,1,1,0,1,0,400021
